Wavelength Scan - Scanning,,,,,,,,,,,
684,0.0073,0.0122,0.0469,0.0248,0.0093,0.0029,0.0263,0.0137,0.0069,0.0056,-0.0025
684.5,0.0072,0.0117,0.0444,0.0232,0.0091,0.0029,0.0246,0.0132,0.0065,0.0055,-0.0025
685,0.0071,0.0111,0.0416,0.0215,0.0087,0.0028,0.0227,0.0126,0.0061,0.0055,-0.0024
685.5,0.0069,0.0107,0.0396,0.0202,0.0085,0.0027,0.0213,0.0122,0.0057,0.0054,-0.0025
686,0.0068,0.0103,0.0376,0.019,0.0082,0.0027,0.0199,0.0118,0.0054,0.0053,-0.0025
686.5,0.0067,0.01,0.0355,0.0177,0.008,0.0026,0.0185,0.0114,0.005,0.0053,-0.0025
687,0.0066,0.0097,0.034,0.0168,0.0078,0.0026,0.0175,0.0111,0.0048,0.0053,-0.0025
687.5,0.0065,0.0094,0.0321,0.0157,0.0075,0.0025,0.0162,0.0107,0.0045,0.0052,-0.0025
688,0.0065,0.0091,0.0307,0.0149,0.0074,0.0026,0.0153,0.0105,0.0042,0.0052,-0.0025
688.5,0.0065,0.0089,0.0291,0.014,0.0072,0.0025,0.0142,0.0102,0.004,0.0052,-0.0025
689,0.0064,0.0087,0.0279,0.0133,0.0071,0.0025,0.0134,0.01,0.0038,0.0051,-0.0025
689.5,0.0064,0.0086,0.0269,0.0127,0.0069,0.0025,0.0127,0.0098,0.0036,0.0051,-0.0025
690,0.0064,0.0084,0.0257,0.0121,0.0068,0.0025,0.012,0.0096,0.0035,0.0051,-0.0025
690.5,0.0064,0.0082,0.0248,0.0115,0.0067,0.0024,0.0113,0.0094,0.0033,0.0051,-0.0025
691,0.0063,0.0081,0.0237,0.011,0.0066,0.0024,0.0106,0.0093,0.0031,0.0051,-0.0025
691.5,0.0063,0.008,0.023,0.0105,0.0065,0.0024,0.0101,0.0091,0.003,0.005,-0.0025
692,0.0062,0.0078,0.0221,0.01,0.0064,0.0024,0.0095,0.009,0.0029,0.005,-0.0025
692.5,0.0062,0.0078,0.0214,0.0097,0.0063,0.0024,0.0091,0.0089,0.0028,0.005,-0.0025
693,0.0061,0.0077,0.0207,0.0093,0.0062,0.0024,0.0086,0.0087,0.0027,0.005,-0.0025
693.5,0.0061,0.0076,0.0201,0.009,0.0062,0.0024,0.0082,0.0087,0.0026,0.005,-0.0025
694,0.006,0.0075,0.0196,0.0086,0.006,0.0024,0.0078,0.0085,0.0025,0.005,-0.0025
694.5,0.006,0.0074,0.0189,0.0083,0.0059,0.0023,0.0074,0.0084,0.0024,0.005,-0.0025
695,0.006,0.0074,0.0185,0.0081,0.0059,0.0023,0.0071,0.0084,0.0024,0.0049,-0.0025
695.5,0.0059,0.0072,0.0179,0.0078,0.0057,0.0023,0.0067,0.0082,0.0023,0.0049,-0.0026
696,0.0059,0.0072,0.0175,0.0076,0.0057,0.0023,0.0065,0.0082,0.0022,0.0049,-0.0026
696.5,0.006,0.0072,0.0171,0.0073,0.0057,0.0023,0.0062,0.0081,0.0022,0.0049,-0.0026
697,0.006,0.0072,0.0167,0.0071,0.0056,0.0023,0.0059,0.008,0.0021,0.0048,-0.0026
697.5,0.006,0.0071,0.0163,0.0069,0.0056,0.0022,0.0057,0.0079,0.002,0.0048,-0.0026
698,0.0061,0.0071,0.016,0.0068,0.0056,0.0023,0.0055,0.0079,0.002,0.0048,-0.0026
698.5,0.0062,0.0072,0.0157,0.0066,0.0056,0.0023,0.0053,0.0079,0.002,0.0049,-0.0026
699,0.0062,0.0071,0.0153,0.0064,0.0055,0.0023,0.005,0.0078,0.0019,0.0048,-0.0026
699.5,0.0063,0.007,0.015,0.0063,0.0055,0.0023,0.0048,0.0078,0.0019,0.0048,-0.0026
700,0.0064,0.007,0.0147,0.0061,0.0055,0.0022,0.0046,0.0077,0.0018,0.0048,-0.0026
700.5,0.0064,0.007,0.0144,0.006,0.0055,0.0022,0.0045,0.0076,0.0018,0.0048,-0.0026
701,0.0065,0.007,0.0141,0.0058,0.0055,0.0022,0.0043,0.0076,0.0017,0.0047,-0.0026
701.5,0.0066,0.0069,0.0139,0.0057,0.0054,0.0022,0.0041,0.0075,0.0017,0.0047,-0.0026
702,0.0066,0.0069,0.0136,0.0055,0.0054,0.0022,0.004,0.0075,0.0017,0.0047,-0.0025
702.5,0.0068,0.0068,0.0134,0.0054,0.0054,0.0022,0.0038,0.0075,0.0016,0.0047,-0.0025
703,0.0068,0.0068,0.0131,0.0053,0.0053,0.0022,0.0036,0.0074,0.0016,0.0047,-0.0025
703.5,0.0069,0.0068,0.0129,0.0051,0.0053,0.0022,0.0035,0.0074,0.0015,0.0047,-0.0025
704,0.0069,0.0068,0.0126,0.005,0.0052,0.0021,0.0033,0.0073,0.0015,0.0046,-0.0025
704.5,0.0069,0.0068,0.0125,0.0049,0.0053,0.0022,0.0032,0.0073,0.0015,0.0047,-0.0024
705,0.0069,0.0067,0.0122,0.0048,0.0052,0.0021,0.0031,0.0073,0.0014,0.0047,-0.0025
705.5,0.007,0.0066,0.012,0.0046,0.0052,0.0021,0.003,0.0072,0.0014,0.0046,-0.0024
706,0.0071,0.0066,0.0118,0.0045,0.0051,0.0021,0.0028,0.0072,0.0014,0.0046,-0.0024
706.5,0.0071,0.0066,0.0116,0.0044,0.0051,0.0021,0.0027,0.0071,0.0014,0.0046,-0.0024
707,0.0072,0.0065,0.0114,0.0044,0.005,0.0021,0.0026,0.0071,0.0013,0.0046,-0.0024
707.5,0.0072,0.0065,0.0112,0.0043,0.005,0.0021,0.0025,0.0071,0.0013,0.0046,-0.0024
708,0.0072,0.0064,0.011,0.0041,0.0049,0.0021,0.0023,0.007,0.0012,0.0046,-0.0025
708.5,0.0073,0.0063,0.0109,0.0041,0.0049,0.0021,0.0022,0.0071,0.0012,0.0046,-0.0025
709,0.0073,0.0063,0.0107,0.004,0.0049,0.0021,0.0021,0.007,0.0012,0.0046,-0.0026
709.5,0.0074,0.0062,0.0106,0.004,0.0049,0.0021,0.002,0.007,0.0012,0.0046,-0.0026
710,0.0074,0.0062,0.0103,0.0039,0.0048,0.002,0.0019,0.007,0.0012,0.0046,-0.0026
710.5,0.0074,0.0061,0.0102,0.0038,0.0048,0.002,0.0018,0.007,0.0012,0.0046,-0.0026
711,0.0075,0.0061,0.0101,0.0037,0.0047,0.002,0.0017,0.007,0.0011,0.0045,-0.0027
711.5,0.0075,0.0061,0.01,0.0036,0.0046,0.002,0.0016,0.0069,0.0011,0.0046,-0.0027
712,0.0076,0.006,0.0097,0.0036,0.0045,0.002,0.0016,0.0069,0.0011,0.0046,-0.0027
712.5,0.0076,0.0059,0.0096,0.0035,0.0044,0.002,0.0014,0.0069,0.0011,0.0045,-0.0027
713,0.0076,0.0059,0.0095,0.0034,0.0044,0.002,0.0014,0.0069,0.0011,0.0046,-0.0027
713.5,0.0076,0.0058,0.0093,0.0034,0.0044,0.002,0.0013,0.0069,0.001,0.0045,-0.0027
714,0.0077,0.0058,0.0093,0.0033,0.0044,0.002,0.0012,0.0068,0.0011,0.0045,-0.0027
714.5,0.0077,0.0057,0.0091,0.0032,0.0044,0.0019,0.0011,0.0068,0.001,0.0045,-0.0027
715,0.0077,0.0056,0.009,0.0032,0.0043,0.0019,0.0011,0.0068,0.001,0.0045,-0.0028
715.5,0.0078,0.0057,0.0089,0.0032,0.0043,0.002,0.0011,0.0068,0.0011,0.0045,-0.0027
716,0.0077,0.0057,0.0088,0.0031,0.0043,0.0019,0.001,0.0067,0.001,0.0045,-0.0027
716.5,0.0077,0.0056,0.0086,0.0031,0.0042,0.0019,0.0009,0.0067,0.001,0.0045,-0.0028
717,0.0077,0.0056,0.0086,0.003,0.0042,0.0019,0.0009,0.0066,0.001,0.0045,-0.0027
717.5,0.0076,0.0055,0.0084,0.003,0.0042,0.0019,0.0008,0.0066,0.001,0.0045,-0.0028
718,0.0076,0.0055,0.0083,0.0029,0.0042,0.0019,0.0008,0.0066,0.001,0.0045,-0.0028
718.5,0.0076,0.0055,0.0082,0.0029,0.0042,0.0019,0.0007,0.0066,0.001,0.0045,-0.0028
719,0.0076,0.0055,0.0082,0.0028,0.0042,0.0019,0.0007,0.0065,0.0009,0.0045,-0.0028
719.5,0.0075,0.0055,0.0081,0.0028,0.0041,0.0019,0.0006,0.0065,0.0009,0.0045,-0.0028
720,0.0075,0.0055,0.008,0.0028,0.0041,0.0019,0.0006,0.0065,0.0009,0.0045,-0.0028
720.5,0.0074,0.0055,0.0079,0.0027,0.0041,0.0018,0.0006,0.0065,0.001,0.0046,-0.0028
721,0.0074,0.0055,0.0078,0.0027,0.004,0.0018,0.0005,0.0064,0.0009,0.0045,-0.0028
721.5,0.0073,0.0055,0.0078,0.0027,0.004,0.0018,0.0005,0.0064,0.0009,0.0045,-0.0028
722,0.0071,0.0055,0.0077,0.0027,0.004,0.0018,0.0005,0.0064,0.0009,0.0046,-0.0028
722.5,0.007,0.0054,0.0076,0.0027,0.0039,0.0018,0.0004,0.0064,0.0009,0.0045,-0.0028
723,0.0069,0.0054,0.0076,0.0027,0.0039,0.0019,0.0004,0.0064,0.0009,0.0045,-0.0028
723.5,0.0068,0.0054,0.0075,0.0026,0.0039,0.0018,0.0003,0.0064,0.0009,0.0045,-0.0028
724,0.0067,0.0054,0.0074,0.0026,0.0038,0.0018,0.0003,0.0064,0.0009,0.0045,-0.0028
724.5,0.0065,0.0054,0.0073,0.0026,0.0038,0.0018,0.0003,0.0063,0.0009,0.0045,-0.0028
725,0.0064,0.0054,0.0073,0.0026,0.0038,0.0018,0.0003,0.0063,0.0009,0.0045,-0.0028
725.5,0.0063,0.0054,0.0072,0.0025,0.0037,0.0018,0.0002,0.0062,0.0009,0.0045,-0.0028
726,0.0061,0.0054,0.0072,0.0026,0.0037,0.0018,0.0002,0.0063,0.001,0.0046,-0.0028
726.5,0.0059,0.0053,0.0071,0.0025,0.0037,0.0017,0.0001,0.0062,0.0009,0.0045,-0.0029
727,0.0057,0.0053,0.007,0.0025,0.0037,0.0018,0.0002,0.0063,0.001,0.0046,-0.0029
727.5,0.0057,0.0053,0.007,0.0025,0.0037,0.0018,0.0002,0.0062,0.001,0.0046,-0.0029
728,0.0055,0.0053,0.007,0.0026,0.0037,0.0018,0.0001,0.0061,0.0011,0.0046,-0.0029
728.5,0.0055,0.0053,0.007,0.0026,0.0038,0.0019,0.0002,0.0062,0.0011,0.0047,-0.0028
729,0.0054,0.0053,0.0069,0.0025,0.0038,0.0018,0.0002,0.0061,0.0011,0.0047,-0.0029
729.5,0.0054,0.0053,0.0068,0.0025,0.0038,0.0019,0.0002,0.006,0.0012,0.0048,-0.0028
730,0.0052,0.0052,0.0068,0.0024,0.0038,0.0019,0.0001,0.0059,0.0012,0.0047,-0.0029
730.5,0.0052,0.0052,0.0068,0.0024,0.0038,0.0018,0.0001,0.0058,0.0012,0.0048,-0.0029
731,0.0052,0.0052,0.0066,0.0023,0.0037,0.0018,0.0001,0.0057,0.0013,0.0047,-0.0029
731.5,0.0051,0.0052,0.0065,0.0023,0.0037,0.0018,0.0001,0.0055,0.0013,0.0048,-0.0029
732,0.0051,0.0051,0.0065,0.0023,0.0037,0.0018,0,0.0054,0.0013,0.0047,-0.0029
732.5,0.0051,0.0051,0.0064,0.0022,0.0037,0.0018,0,0.0053,0.0014,0.0048,-0.0028
733,0.005,0.005,0.0064,0.0021,0.0037,0.0018,-0.0001,0.0052,0.0014,0.0047,-0.0028
733.5,0.0049,0.005,0.0063,0.0021,0.0037,0.0018,-0.0001,0.0051,0.0014,0.0048,-0.0028
734,0.0049,0.0049,0.0062,0.0021,0.0037,0.0018,-0.0001,0.005,0.0014,0.0048,-0.0029
734.5,0.0049,0.0049,0.0062,0.002,0.0037,0.0018,-0.0001,0.0049,0.0014,0.0048,-0.0028
735,0.0051,0.005,0.0062,0.0021,0.0045,0.0023,0.0004,0.0053,0.0021,0.0053,-0.0024
735.5,0.0051,0.0051,0.0062,0.0022,0.0045,0.0023,0.0004,0.0053,0.0022,0.0054,-0.0024
736,0.005,0.005,0.0061,0.0021,0.0043,0.0023,0.0002,0.0052,0.0021,0.0053,-0.0025
736.5,0.0051,0.005,0.0061,0.0021,0.0044,0.0023,0.0003,0.0052,0.0021,0.0053,-0.0024
737,0.0051,0.005,0.006,0.0021,0.0043,0.0024,0.0003,0.0052,0.0021,0.0054,-0.0024
737.5,0.0051,0.005,0.006,0.0021,0.0043,0.0023,0.0002,0.0051,0.002,0.0054,-0.0025
738,0.005,0.0049,0.0059,0.002,0.0042,0.0022,0.0002,0.005,0.0019,0.0053,-0.0025
738.5,0.0051,0.0049,0.0059,0.002,0.0042,0.0022,0.0001,0.005,0.0019,0.0054,-0.0025
739,0.0051,0.0049,0.0058,0.002,0.0041,0.0022,0.0001,0.005,0.0018,0.0054,-0.0026
739.5,0.0051,0.0049,0.0057,0.002,0.0041,0.0022,0,0.0049,0.0018,0.0053,-0.0026
740,0.0051,0.0049,0.0057,0.002,0.0041,0.0022,0.0001,0.0049,0.0018,0.0054,-0.0026
740.5,0.0051,0.0048,0.0056,0.002,0.004,0.0021,0,0.0049,0.0017,0.0053,-0.0026
741,0.005,0.0048,0.0055,0.002,0.004,0.0021,-0.0001,0.0049,0.0017,0.0053,-0.0027
741.5,0.005,0.0048,0.0055,0.002,0.004,0.0021,-0.0001,0.0048,0.0017,0.0053,-0.0027
742,0.005,0.0048,0.0054,0.002,0.0039,0.002,-0.0001,0.0048,0.0016,0.0053,-0.0027
742.5,0.0049,0.0047,0.0054,0.0019,0.004,0.002,-0.0002,0.0048,0.0016,0.0053,-0.0027
743,0.0048,0.0047,0.0053,0.0019,0.0039,0.0019,-0.0003,0.0047,0.0015,0.0053,-0.0028
743.5,0.0049,0.0047,0.0053,0.0019,0.0039,0.0019,-0.0003,0.0047,0.0016,0.0053,-0.0028
744,0.0049,0.0047,0.0053,0.0019,0.0039,0.0019,-0.0003,0.0047,0.0015,0.0053,-0.0028
744.5,0.0049,0.0047,0.0052,0.0019,0.0038,0.0019,-0.0003,0.0047,0.0015,0.0053,-0.0028
745,0.0049,0.0047,0.0052,0.0019,0.0038,0.0019,-0.0004,0.0047,0.0015,0.0053,-0.0028
745.5,0.0049,0.0046,0.0051,0.0019,0.0037,0.0018,-0.0005,0.0046,0.0014,0.0053,-0.0029
746,0.0049,0.0046,0.0051,0.0019,0.0037,0.0018,-0.0005,0.0046,0.0014,0.0053,-0.0029
746.5,0.005,0.0046,0.0051,0.0019,0.0037,0.0018,-0.0006,0.0046,0.0014,0.0053,-0.0029
747,0.0049,0.0046,0.005,0.0019,0.0036,0.0018,-0.0006,0.0045,0.0015,0.0053,-0.0029
747.5,0.0049,0.0045,0.005,0.0019,0.0037,0.0018,-0.0006,0.0045,0.0015,0.0054,-0.0029
748,0.0049,0.0045,0.0049,0.0019,0.0036,0.0018,-0.0007,0.0045,0.0014,0.0054,-0.0029
748.5,0.005,0.0045,0.0049,0.0019,0.0037,0.0018,-0.0007,0.0045,0.0015,0.0055,-0.0029
749,0.005,0.0044,0.0048,0.0019,0.0037,0.0017,-0.0008,0.0044,0.0014,0.0055,-0.003
749.5,0.005,0.0044,0.0049,0.002,0.0037,0.0018,-0.0007,0.0044,0.0015,0.0055,-0.0029
750,0.005,0.0043,0.0048,0.002,0.0037,0.0017,-0.0008,0.0043,0.0014,0.0055,-0.003
750.5,0.005,0.0043,0.0047,0.002,0.0037,0.0017,-0.0008,0.0043,0.0015,0.0055,-0.003
751,0.005,0.0042,0.0047,0.0021,0.0036,0.0017,-0.0009,0.0043,0.0015,0.0054,-0.003
751.5,0.005,0.0042,0.0047,0.0021,0.0037,0.0017,-0.0009,0.0043,0.0015,0.0054,-0.003
752,0.0049,0.0041,0.0046,0.0021,0.0035,0.0017,-0.0009,0.0042,0.0015,0.0054,-0.003
752.5,0.0049,0.0041,0.0046,0.0021,0.0036,0.0017,-0.0009,0.0043,0.0015,0.0054,-0.003
753,0.0049,0.0041,0.0046,0.0021,0.0035,0.0016,-0.001,0.0042,0.0015,0.0053,-0.0031
753.5,0.0048,0.004,0.0045,0.0022,0.0035,0.0017,-0.001,0.0042,0.0015,0.0053,-0.0031
754,0.0048,0.0039,0.0045,0.0021,0.0035,0.0016,-0.001,0.0041,0.0015,0.0052,-0.0031
754.5,0.0047,0.0039,0.0045,0.0022,0.0036,0.0016,-0.001,0.0041,0.0016,0.0052,-0.0031
755,0.0047,0.0038,0.0045,0.0021,0.0036,0.0016,-0.001,0.0041,0.0017,0.0051,-0.0031
755.5,0.0047,0.0038,0.0045,0.0022,0.0037,0.0016,-0.001,0.0041,0.0017,0.005,-0.0031
756,0.0046,0.0037,0.0044,0.0021,0.0038,0.0016,-0.0011,0.0041,0.0017,0.0049,-0.0031
756.5,0.0046,0.0037,0.0044,0.0022,0.0038,0.0015,-0.0011,0.0041,0.0016,0.0049,-0.0032
757,0.0046,0.0036,0.0044,0.0022,0.0039,0.0015,-0.0011,0.0041,0.0017,0.0048,-0.0031
757.5,0.0046,0.0035,0.0044,0.0023,0.0038,0.0016,-0.0011,0.0041,0.0016,0.0047,-0.0031
758,0.0046,0.0035,0.0043,0.0023,0.0039,0.0015,-0.0012,0.0041,0.0017,0.0047,-0.0032
758.5,0.0046,0.0034,0.0043,0.0023,0.0039,0.0016,-0.0012,0.0041,0.0017,0.0046,-0.0032
759,0.0046,0.0034,0.0043,0.0023,0.0038,0.0015,-0.0012,0.0041,0.0017,0.0046,-0.0031
759.5,0.0045,0.0034,0.0043,0.0023,0.0036,0.0015,-0.0012,0.004,0.0017,0.0045,-0.0032
760,0.0046,0.0034,0.0043,0.0023,0.0035,0.0016,-0.0012,0.004,0.0017,0.0046,-0.0032
760.5,0.0044,0.0033,0.0042,0.0022,0.0033,0.0015,-0.0013,0.004,0.0017,0.0044,-0.0033
761,0.0043,0.0032,0.0042,0.0022,0.0033,0.0015,-0.0013,0.0039,0.0017,0.0043,-0.0033
761.5,0.0043,0.0032,0.0042,0.0022,0.0032,0.0015,-0.0013,0.0039,0.0017,0.0043,-0.0033
762,0.0042,0.0032,0.0042,0.0022,0.0033,0.0016,-0.0013,0.004,0.0017,0.0043,-0.0033
762.5,0.0042,0.0032,0.0042,0.0022,0.0033,0.0016,-0.0012,0.004,0.0017,0.0043,-0.0032
763,0.0042,0.0031,0.0041,0.0022,0.0032,0.0015,-0.0013,0.0039,0.0017,0.0043,-0.0033
763.5,0.0042,0.0031,0.0042,0.0021,0.0032,0.0016,-0.0013,0.0039,0.0017,0.0043,-0.0032
764,0.0042,0.0031,0.0041,0.0021,0.0031,0.0016,-0.0013,0.004,0.0016,0.0041,-0.0033
764.5,0.0042,0.0031,0.0041,0.0021,0.0031,0.0015,-0.0013,0.004,0.0016,0.0039,-0.0033
765,0.0042,0.0031,0.0041,0.0021,0.0031,0.0016,-0.0013,0.004,0.0016,0.0037,-0.0032
765.5,0.0042,0.0031,0.0041,0.0021,0.0031,0.0015,-0.0012,0.004,0.0015,0.0035,-0.0033
766,0.0043,0.0031,0.0041,0.0022,0.0031,0.0015,-0.0013,0.0041,0.0015,0.0035,-0.0033
766.5,0.0043,0.0032,0.0041,0.0021,0.0031,0.0015,-0.0012,0.0041,0.0015,0.0035,-0.0033
767,0.0045,0.0032,0.0041,0.0022,0.0032,0.0016,-0.0012,0.0041,0.0015,0.0035,-0.0033
767.5,0.0045,0.0032,0.0041,0.0021,0.0031,0.0015,-0.0012,0.0041,0.0015,0.0036,-0.0033
768,0.0046,0.0032,0.0041,0.0022,0.003,0.0015,-0.0012,0.0041,0.0015,0.0036,-0.0033
768.5,0.0046,0.0032,0.0041,0.0022,0.0031,0.0016,-0.0012,0.0041,0.0015,0.0036,-0.0033
769,0.0046,0.0032,0.0041,0.0021,0.003,0.0015,-0.0013,0.0041,0.0014,0.0036,-0.0034
769.5,0.0047,0.0032,0.0041,0.0021,0.003,0.0016,-0.0012,0.0041,0.0015,0.0036,-0.0033
770,0.0047,0.0033,0.0041,0.0021,0.003,0.0016,-0.0012,0.0042,0.0015,0.0037,-0.0033
770.5,0.0048,0.0033,0.0041,0.0021,0.003,0.0015,-0.0012,0.0042,0.0015,0.0038,-0.0033
771,0.0049,0.0033,0.004,0.002,0.003,0.0015,-0.0012,0.0042,0.0015,0.0039,-0.0034
771.5,0.0048,0.0033,0.004,0.002,0.003,0.0014,-0.0012,0.0042,0.0015,0.0039,-0.0033
772,0.0048,0.0033,0.004,0.002,0.003,0.0013,-0.0012,0.0042,0.0016,0.004,-0.0034
772.5,0.0049,0.0033,0.004,0.002,0.003,0.0013,-0.0012,0.0042,0.0017,0.004,-0.0034
773,0.005,0.0033,0.0039,0.0019,0.003,0.0013,-0.0012,0.0043,0.0018,0.0041,-0.0033
773.5,0.0052,0.0033,0.0039,0.0019,0.0029,0.0013,-0.0012,0.0043,0.0018,0.0042,-0.0033
774,0.0053,0.0032,0.0038,0.0019,0.0028,0.0012,-0.0012,0.0042,0.0019,0.0042,-0.0034
774.5,0.0055,0.0032,0.0038,0.002,0.0028,0.0013,-0.0012,0.0042,0.002,0.0044,-0.0033
775,0.0055,0.0032,0.0038,0.002,0.0028,0.0013,-0.0012,0.0042,0.002,0.0044,-0.0033